homeTeam,awayTeam
"{'id': 52, 'placeName': {'default': 'Winnipeg'}, 'abbrev': 'WPG', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WPG_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WPG_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 5, 'placeName': {'default': 'Pittsburgh'}, 'abbrev': 'PIT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PIT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PIT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://thelandinghotelpgh.com/', 'hotelDesc': 'Stay at the Landing Hotel at Rivers Casino', 'score': 0}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 1}"
"{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'homeSplitSquad': False, 'score': 1}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 6}","{'id': 28, 'placeName': {'default': 'San Jose'}, 'abbrev': 'SJS', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SJS_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SJS_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.southwest.com/', 'airlineDesc': 'Fly with Southwest', 'score': 5}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 6}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 15, 'placeName': {'default': 'Washington'}, 'abbrev': 'WSH', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WSH_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WSH_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zJWDM0US1MB2OLQ3LocalPartner4DM_Sports_Jun5Coop_Monumental_Capitals_Schedule6MULTIBR7NEHub8i85551', 'hotelDesc': 'Stay With Hilton', 'score': 4}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 0}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 10, 'placeName': {'default': 'Toronto'}, 'abbrev': 'TOR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TOR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TOR_dark.svg', 'awaySplitSquad': False, 'score': 7}"
"{'id': 10, 'placeName': {'default': 'Toronto'}, 'abbrev': 'TOR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TOR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TOR_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 15, 'placeName': {'default': 'Washington'}, 'abbrev': 'WSH', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WSH_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WSH_dark.svg', 'awaySplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zJWDM0US1MB2OLQ3LocalPartner4DM_Sports_Jun5Coop_Monumental_Capitals_Schedule6MULTIBR7NEHub8i85553', 'hotelDesc': 'Stay With Hilton', 'score': 1}"
"{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://promos.marriott.com/TPAJD/50-hotel-credit', 'hotelDesc': 'Stay at JW Marriott or Marriott Water Street', 'score': 1}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 23, 'placeName': {'default': 'Vancouver'}, 'abbrev': 'VAN', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VAN_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VAN_dark.svg', 'awaySplitSquad': False, 'score': 6}"
"{'id': 19, 'placeName': {'default': 'St. Louis'}, 'abbrev': 'STL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/STL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/STL_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.stlouisunionstation.com/hotel-packages', 'hotelDesc': 'Stay at Hilton', 'score': 5}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 15, 'placeName': {'default': 'Washington'}, 'abbrev': 'WSH', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WSH_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WSH_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zJWDM0US1MB2OLQ3LocalPartner4DM_Sports_Jun5Coop_Monumental_Capitals_Schedule6MULTIBR7NEHub8i85559', 'hotelDesc': 'Stay With Hilton', 'score': 3}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 15, 'placeName': {'default': 'Washington'}, 'abbrev': 'WSH', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WSH_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WSH_dark.svg', 'awaySplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zJWDM0US1MB2OLQ3LocalPartner4DM_Sports_Jun5Coop_Monumental_Capitals_Schedule6MULTIBR7NEHub8i85556', 'hotelDesc': 'Stay With Hilton', 'score': 1}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 55, 'placeName': {'default': 'Seattle'}, 'abbrev': 'SEA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SEA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SEA_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.alaskaair.com/?afl&#x3D;kraken%7C%7C202122-kraken%7C%7C-prodID:Awareness', 'airlineDesc': 'Fly Alaska', 'score': 2}"
"{'id': 54, 'placeName': {'default': 'Vegas'}, 'abbrev': 'VGK', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VGK_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VGK_dark.svg', 'homeSplitSquad': False, 'score': 5}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 1}"
"{'id': 28, 'placeName': {'default': 'San Jose'}, 'abbrev': 'SJS', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SJS_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SJS_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/hotels/sjcshhf-hilton-san-jose/', 'hotelDesc': 'Stay with Hilton', 'score': 3}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 54, 'placeName': {'default': 'Vegas'}, 'abbrev': 'VGK', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VGK_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VGK_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://vegasgoldenknights.bookseats.com/build-package/147077164', 'airlineDesc': 'Travel Package', 'hotelLink': 'https://vegasgoldenknights.bookseats.com/build-package/147077164', 'hotelDesc': 'Travel Package', 'score': 5}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 2}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 7}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'awaySplitSquad': False, 'score': 1}"
"{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'homeSplitSquad': False, 'score': 1}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 10, 'placeName': {'default': 'Toronto'}, 'abbrev': 'TOR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TOR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TOR_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 4}","{'id': 19, 'placeName': {'default': 'St. Louis'}, 'abbrev': 'STL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/STL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/STL_dark.svg', 'awaySplitSquad': False, 'hotelLink': 'https://www.stlouisunionstation.com/hotel-packages', 'hotelDesc': 'Stay at Hilton', 'score': 0}"
"{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://promos.marriott.com/TPAJD/breakfast-for-two', 'hotelDesc': 'Stay at JW Marriott or Marriott Water Street', 'score': 6}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 3}"
"{'id': 5, 'placeName': {'default': 'Pittsburgh'}, 'abbrev': 'PIT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PIT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PIT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://thelandinghotelpgh.com/', 'hotelDesc': 'Stay at the Landing Hotel at Rivers Casino', 'score': 4}","{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'awaySplitSquad': False, 'score': 7}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 2}","{'id': 52, 'placeName': {'default': 'Winnipeg'}, 'abbrev': 'WPG', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WPG_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WPG_dark.svg', 'awaySplitSquad': False, 'score': 4}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'score': 6}","{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'promoLink': 'https://www.msg.com/madison-square-garden/luxury-suites/suites#contact', 'promoDesc': 'BOOK A SUITE', 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/NYR/20232024/NYR-radio.m3u8'}","{'id': 5, 'placeName': {'default': 'Pittsburgh'}, 'abbrev': 'PIT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PIT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PIT_dark.svg', 'awaySplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/PIT/20232024/PIT-radio.m3u8'}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'promoLink': 'https://www.msg.com/madison-square-garden/luxury-suites/suites#contact', 'promoDesc': 'BOOK A SUITE', 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/NYR/20232024/NYR-radio.m3u8'}","{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'awaySplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/PHI/20232024/PHI-radio.m3u8'}"
"{'id': 3, 'placeName': {'default': 'Rangers'}, 'abbrev': 'NYR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/NYR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/NYR_dark.svg', 'homeSplitSquad': False, 'promoLink': 'https://www.msg.com/madison-square-garden/luxury-suites/suites#contact', 'promoDesc': 'BOOK A SUITE', 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/NYR/20232024/NYR-radio.m3u8'}","{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'awaySplitSquad': False, 'radioLink': 'https://d2igy0yla8zi0u.cloudfront.net/OTT/20232024/OTT-radio.m3u8'}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 5}","{'id': 4, 'placeName': {'default': 'Philadelphia', 'fr': 'Philadelphie'}, 'abbrev': 'PHI', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PHI_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PHI_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 5}","{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'awaySplitSquad': False, 'score': 2}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 6}","{'id': 15, 'placeName': {'default': 'Washington'}, 'abbrev': 'WSH', 'logo': 'https://assets.nhle.com/logos/nhl/svg/WSH_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/WSH_dark.svg', 'awaySplitSquad': False, 'hotelLink': 'https://www.hilton.com/en/?WT.mc_id&#x3D;zJWDM0US1MB2OLQ3LocalPartner4DM_Sports_Jun5Coop_Monumental_Capitals_Schedule6MULTIBR7NEHub8i85538', 'hotelDesc': 'Stay With Hilton', 'score': 1}"
"{'id': 5, 'placeName': {'default': 'Pittsburgh'}, 'abbrev': 'PIT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/PIT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/PIT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://thelandinghotelpgh.com/', 'hotelDesc': 'Stay at the Landing Hotel at Rivers Casino', 'score': 2}","{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 4}","{'id': 14, 'placeName': {'default': 'Tampa Bay'}, 'abbrev': 'TBL', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TBL_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TBL_dark.svg', 'awaySplitSquad': False, 'score': 6}"
"{'id': 10, 'placeName': {'default': 'Toronto'}, 'abbrev': 'TOR', 'logo': 'https://assets.nhle.com/logos/nhl/svg/TOR_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/TOR_dark.svg', 'homeSplitSquad': False, 'score': 3}","{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'awaySplitSquad': False, 'score': 6}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 2}","{'id': 23, 'placeName': {'default': 'Vancouver'}, 'abbrev': 'VAN', 'logo': 'https://assets.nhle.com/logos/nhl/svg/VAN_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/VAN_dark.svg', 'awaySplitSquad': False, 'score': 5}"
"{'id': 9, 'placeName': {'default': 'Ottawa'}, 'abbrev': 'OTT', 'logo': 'https://assets.nhle.com/logos/nhl/svg/OTT_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/OTT_dark.svg', 'homeSplitSquad': False, 'hotelLink': 'https://www.brookstreethotel.com/promotions/ctc?utm_source=#x3D;sens&utm_medium=banner&utm_content=calendar', 'hotelDesc': 'STAY AT BROOKSTREET HOTEL AND SPA', 'score': 2}","{'id': 55, 'placeName': {'default': 'Seattle'}, 'abbrev': 'SEA', 'logo': 'https://assets.nhle.com/logos/nhl/svg/SEA_light.svg', 'darkLogo': 'https://assets.nhle.com/logos/nhl/svg/SEA_dark.svg', 'awaySplitSquad': False, 'airlineLink': 'https://www.alaskaair.com/?afl&#x3D;kraken%7C%7C202122-kraken%7C%7C-prodID:Awareness', 'airlineDesc': 'Fly Alaska', 'score': 0}"
